index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
644,0.97,3718.981,3734.497,"In fact, in the Mayor's budget she specifically calls out the small city light funds dedicated to Electrification but completely Glosses over the fact that the budget lines that include transportation Electrification have actually been significantly reduced since last year in her budget.",212,,
645,0.97,3734.497,3740.703,My office has asked city council central staff to look into this in more detail because there are parts of the budget line unrelated to programs.,212,,
646,0.97,3740.703,3745.675,"So, we will have more to talk about at the time.",212,,
647,0.97,3745.675,3757.42,"Some of it is the funding allocated to green new deal programs that have on balance been cut, not increased, by the Mayor in the new proposed budget.",212,,
648,0.97,3757.42,3774.137,"I will be voting yes on the two bills, they are extremely thorough and competent in the programs implemented are effective and I also want to thank them for engaging with my office and answering the questions we had this legislation.",212,,
649,0.97,3774.137,3780.009,I just wanted to register my disappointment that there is not more real investment by the Mayor and actually implementing the plan.,212,,
650,0.97,3780.009,3784.58,"Thank you, Councilmember Sawant.",213,,
651,0.97,3784.58,3790.72,Are there any additional comments on the bill?,213,,
652,0.97,3790.72,3794.357,Hearing none will the clerk please call the roll on the passage of the bill?,213,,
653,0.97,3794.357,3795.258,& GT;,214,,
654,0.97,3795.258,3795.858,Councilmember Mosqueda.,215,,
655,0.97,3795.858,3796.259,Aye.,216,,
656,0.97,3796.259,3796.826,Councilmember Pedersen.,217,,
657,0.97,3796.826,3797.627,Aye.,218,,
658,0.97,3797.627,3798.361,Councilmember Sawant.,219,,
659,0.97,3798.361,3798.628,Yes.,220,,
660,0.97,3798.628,3799.328,Councilmember Strauss.,221,,
661,0.97,3799.328,3800.963,Yes.,222,,
662,0.97,3800.963,3801.764,Councilmember Herbold.,223,,
663,0.97,3801.764,3803.432,Yes.,224,,
664,0.97,3803.432,3804.901,Councilmember Lewis.,225,,
665,0.97,3804.901,3805.968,Yes.,226,,
666,0.97,3805.968,3814.377,Councilmember Morales.,227,,
667,0.97,3814.377,3816.479,Yes.,228,,
668,0.97,3816.479,3819.081,Council President Gonzalez.,229,,
669,0.97,3819.081,3824.687,Yes.,230,,
670,0.97,3824.687,3829.559,"Eight in favor, none opposed.",231,,
671,0.97,3829.559,3831.561,The bill passes and the chair will sign it.,232,,
672,0.97,3831.561,3832.795,Please affix my signature.,232,,
673,0.97,3832.795,3836.799,"Item number eight, will the clerk please read the title of item 8 into the record?",233,,
674,0.97,3836.799,3840.036,Resolution 31971.,234,,
675,0.97,3840.036,3852.782,A resolution relating to the city light Department; adopting a transportation Electrification strategic investment plan for the city light Department that will guide the development of the utility's infrastructure strategy and investment priorities related to the Electrification of transportation.,234,,
676,0.97,3852.782,3860.022,The committee recommends that the resolution be adopted.,234,,
677,0.97,3860.022,3864.126,Thank you.,235,,
678,0.97,3864.126,3867.53,"Councilmember Pedersen, your chair of the committee and recognized to provide a report on this item.",235,,
679,0.97,3867.53,3872.435,"Thank you, Council President.",236,,
680,0.97,3872.435,3882.144,"Just Pausing to admire the little one, this is resolution 319 71.",236,,
681,0.97,3882.144,3886.415,It would adopt Seattle city light's transportation let's vacation strategic investment plan.,236,,
682,0.97,3886.415,3893.122,Is required by House bill 1512 passed in 2019.,236,,
683,0.97,3893.122,3898.661,It allows for electric utilities to invest Ratepayer funds in transportation Electrification.,236,,
684,0.97,3898.661,3911.04,This plan which is been part of a multiyear planning effort outlines Seattle city light's recommendation strategic investment priorities based on a robust Stakeholder outreach effort.,236,,
685,0.97,3911.04,3924.787,Following adoption of the strategic investment plan utility will begin the second phase of customer and community engagement to develop the more detailed program offerings and Metrics to include Electrification.,236,,
686,0.97,3924.787,3932.695,Seattle city light heard from many Stakeholders about the importance of the city of Seattle aggressively working to reduce carbon emissions including from the transportation sector.,236,,
687,0.97,3932.695,3936.198,This investment plan will help with it.,236,,
688,0.97,3936.198,3937.667,It was recommended unanimously by the committee.,236,,
689,0.97,3937.667,3938.0,Thank you.,236,,
690,0.97,3938.0,3943.973,"Thank you, Councilmember Pedersen, for those comments.",237,,
691,0.97,3943.973,3948.21,Are there any additional comments on the resolution?,237,,
692,0.97,3948.21,3952.615,Hearing none will the clerk please call the roll on the adoption of the resolution?,237,,
693,0.97,3952.615,3954.183,Councilmember Mosqueda.,238,,
694,0.97,3954.183,3954.717,Aye.,239,,
695,0.97,3954.717,3955.685,Councilmember Pedersen.,240,,
696,0.97,3955.685,3955.952,Aye.,241,,
697,0.97,3955.952,3956.919,Councilmember Sawant.,242,,
698,0.97,3956.919,3957.72,Yes.,243,,
699,0.97,3957.72,3958.254,Councilmember Strauss.,244,,
700,0.97,3958.254,3958.521,Yes.,245,,
701,0.97,3958.521,3959.088,Councilmember Herbold.,246,,
702,0.97,3959.088,3959.989,Yes.,247,,
703,0.97,3959.989,3960.89,Councilmember Lewis.,248,,
704,0.97,3960.89,3962.391,Yes.,249,,
705,0.97,3962.391,3964.627,Councilmember Morales.,250,,
706,0.97,3964.627,3964.927,Yes.,251,,
707,0.97,3964.927,3967.33,Council President Gonzalez.,252,,
708,0.97,3967.33,3977.039,Yes.,253,,
709,0.97,3977.039,3977.74,Eight in favor.,254,,
710,0.97,3977.74,3978.407,None opposed.,254,,
711,0.97,3978.407,3982.845,The resolution is adopted and the chair will sign it.,255,,
712,0.97,3982.845,3984.58,These affix my signature to the legislation.,255,,
713,0.97,3984.58,3988.05,"Last item, adoption of other resolutions.",255,,
714,0.97,3988.05,3991.854,Will the clerk please read the short title of item number nine into the record?,255,,
715,0.97,3991.854,3995.124,Resolution 31973.,256,,
716,0.97,3995.124,4005.434,Setting the time and place for the hearings on the appeals of certain Appellants hearing Examiner case numbers.,256,,
717,0.97,4005.434,4006.535,Thank you so much.,257,,
718,0.97,4006.535,4013.609,I moved to adopt resolution 31973.,257,,
719,0.97,4013.609,4014.577,Is there a second?,257,,
720,0.97,4014.577,4015.077,Second.,258,,
721,0.97,4015.077,4015.578,Thank you.,259,,
722,0.97,4015.578,4018.28,It has been moved and Seconded.,259,,
723,0.97,4018.28,4027.99,"Councilmember Strauss, I understand you are prepared to provide a report on this item and are recognized in order to do so.",259,,
724,0.97,4027.99,4034.697,Thank you for letting me speak on behalf of Councilmember Juarez in regards to resolution 31973.,260,,
725,0.97,4034.697,4043.672,This sets the time and place for a hearing on 62 individual appeals to the hearing Examiner's findings and recommendation of the court of a waterfront local improvement district 6751.,260,,
726,0.97,4043.672,4052.615,"This resolution sets the hearing of each appeal to either December 1, 2020 or January 5, 2021.",260,,
727,0.97,4052.615,4056.685,In regularly scheduled public assets community.,260,,
728,0.97,4056.685,4064.56,"To meet the requirements in the quasijudicial rules, council must take action this week via this resolution.",260,,
729,0.97,4064.56,4068.397,This is a mandatory and procedural matter.,260,,
730,0.97,4068.397,4071.634,I recommend the Council confirm resolution 31973.,260,,
731,0.97,4071.634,4073.936,Thank you.,260,,
732,0.97,4073.936,4079.008,"Thank you, Councilmember Strauss, for that report.",261,,
733,0.97,4079.008,4082.244,Re there any additional comments?,261,,
734,0.97,4082.244,4086.549,Hearingnone will the clerk please call the roll on the adoption of the resolution?,261,,
735,0.97,4086.549,4087.149,Councilmember Mosqueda.,262,,
736,0.97,4087.149,4087.383,Aye.,263,,
737,0.97,4087.383,4087.95,Councilmember Pedersen.,264,,
738,0.97,4087.95,4088.317,Aye.,265,,
739,0.97,4088.317,4088.851,Councilmember Sawant.,266,,
740,0.97,4088.851,4089.652,Yes.,267,,
741,0.97,4089.652,4092.955,Councilmember Strauss.,268,,
742,0.97,4092.955,4094.356,Yes.,269,,
743,0.97,4094.356,4096.225,Councilmember Herbold.,270,,
744,0.97,4096.225,4096.459,Yes.,271,,
745,0.97,4096.459,4097.626,Councilmember Lewis.,272,,
746,0.97,4097.626,4098.461,Yes.,273,,
747,0.97,4098.461,4101.664,Councilmember Morales.,274,,
748,0.97,4101.664,4101.931,Yes.,275,,
749,0.97,4101.931,4103.199,Council President Gonzalez.,276,,
750,0.97,4103.199,4111.273,Yes.,277,,
751,0.97,4111.273,4112.108,Eight in favor.,278,,
752,0.97,4112.108,4112.741,None opposed.,278,,
753,0.97,4112.741,4114.944,The resolution is adopted in the chair will sign it.,279,,
754,0.97,4114.944,4117.346,These affix my signature to the legislation.,279,,
755,0.97,4117.346,4123.486,"Okay, other business?",279,,
756,0.97,4123.486,4125.955,Councilmember Juarez had attended to be able to join us today.,279,,
757,0.97,4125.955,4128.691,Unfortunately that was not possible.,279,,
758,0.97,4128.691,4133.596,So I am going to move to excuse her from today's meeting.,279,,
759,0.97,4133.596,4141.77,"So if there is no objection, Councilmember Juarez will be excused from today's meeting.",279,,
760,0.97,4141.77,4144.006,"Hearing no objection, Councilmember Juarez is excused from today's meeting.",279,,
761,0.97,4144.006,4150.312,"Is there any other business, for other further business to come before the Council?",279,,
762,0.97,4150.312,4151.113,Councilmember Mosqueda.,279,,
763,0.97,4151.113,4153.382,Thank you.,280,,
764,0.97,4153.382,4163.926,"Thank you as well for colleague, Councilmember Strauss for reporting out this morning.",280,,
765,0.97,4163.926,4164.527,I couldn't be there.,280,,
766,0.97,4164.527,4166.028,Our daughter was sick this morning.,280,,
767,0.97,4166.028,4170.633,I did want to take this opportunity to remind folks there is a public hearing on budget tomorrow at 5:30 PM.,280,,
768,0.97,4170.633,4178.007,The public speaking opportunity opens up at 3:30 PM to sign up.,280,,
769,0.97,4178.007,4180.342,We will send you images you can use for your social media.,280,,
770,0.97,4180.342,4183.812,I want to take this chance to do a PSA to get that public testimony for tomorrow.,280,,
771,0.97,4183.812,4184.647,Anyone who is interested.,280,,
772,0.97,4184.647,4186.649,Thank you so much.,280,,
773,0.97,4186.649,4197.059,Thank you Councilmember Mosqueda and thank you to remind us for the general public to sign up.,281,,
774,0.97,4197.059,4204.567,"And also, I hope she's feeling better.",281,,
775,0.97,4204.567,4206.769,"Colleagues, this does conclude the items of business on today's agenda.",281,,
776,0.97,4206.769,4213.475,"Our next regularly scheduled city council meeting is Monday, October 12, 2020 at 2:00.",281,,
777,0.97,4213.475,4219.548,Have a wonderful afternoon and rest up for what promises to be a very long evening tomorrow.,281,,
778,0.97,4219.548,4220.783,We are adjourned.,281,,
779,0.97,4220.783,4225.888,By.,282,,
