index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
605,0.97,4666.261,4673.168,That is right.,237,,
606,0.97,4673.168,4677.272,Any other follow-up?,238,,
607,0.97,4677.272,4683.045,Well . No.,239,,
608,0.97,4683.045,4684.946,Okay.,240,,
609,0.97,4684.946,4693.255,Are there any other questions or comments about this resolution?,240,,
610,0.97,4693.255,4703.298,"Hearing and seeing none, we will go ahead and have the clerk call the roll on the adoption of the resolution as amended.",240,,
611,0.97,4703.298,4706.468,Councilmember Juarez.,241,,
612,0.97,4706.468,4708.47,Aye.,242,,
613,0.97,4708.47,4709.805,Councilmember Lewis,243,,
614,0.97,4709.805,4712.174,Aye.,244,,
615,0.97,4712.174,4713.575,Councilmember Morales.,245,,
616,0.97,4713.575,4715.577,Aye.,246,,
617,0.97,4715.577,4716.945,Councilmember Mosqueda.,247,,
618,0.97,4716.945,4719.314,Aye.,248,,
619,0.97,4719.314,4720.215,Councilmember Pedersen.,249,,
620,0.97,4720.215,4722.784,Aye.,250,,
621,0.97,4722.784,4733.228,Councilmember Sawant.,251,,
622,0.97,4733.361,4736.631,Councilmember Sawant.,252,,
623,0.97,4736.631,4737.466,Councilmember Strauss.,253,,
624,0.97,4737.466,4737.933,Aye.,254,,
625,0.97,4737.933,4738.7,Councilmember Herbold.,255,,
626,0.97,4738.7,4740.936,Aye.,256,,
627,0.97,4740.936,4742.437,President Gonzalez.,257,,
628,0.97,4742.437,4747.442,Aye.,258,,
629,0.97,4747.442,4752.614,"Eight in favor, not opposed.",259,,
630,0.97,4752.614,4761.323,"The motion carries in the amendment, excuse me the resolution as amended is adopted.",260,,
631,0.97,4761.323,4762.324,The chair will sign it.,260,,
632,0.97,4762.324,4773.435,Will the clerk please affix my signature to the legislation on my behalf.,260,,
633,0.97,4773.435,4776.872,Give me a minute.,261,,
634,0.97,4776.872,4779.508,I am Toggling between two different scripts here.,261,,
635,0.97,4779.508,4787.282,I need to get back to my other set of notes.,261,,
636,0.97,4787.282,4788.75,With the clerk please read item,261,,
637,0.97,4788.75,4800.262,Agenda item number 5. resolution 31 942.,262,,
638,0.97,4800.262,4809.471,A resolution adding the West Seattle bridge emergency closure and repairs to the watch list of capital projects for enhanced quarterly monitoring established in resolution 31931.,262,,
639,0.97,4809.471,4811.907,I moved to adopt 31942.,263,,
640,0.97,4811.907,4814.042,Is there a second?,263,,
641,0.97,4814.042,4817.779,There is a second.,264,,
642,0.97,4817.779,4823.718,I will hand it over to Councilmember Herbold as lead sponsor of this resolution to address the resolution.,265,,
643,0.97,4823.718,4825.52,The floor is yours.,265,,
644,0.97,4825.52,4827.489,Think it's much.,266,,
645,0.97,4827.489,4840.735,"This resolution would place the West Seattle bridge onto the capital improvement program Watchlist, just some general points.",266,,
646,0.97,4840.735,4868.93,As you know the Council has a Watchlist that we approve every year and we create a yearly Watchlist by resolution . Just last month they approved resolution 31931 sponsored by Councilmember Mosqueda to adopt the 2020 capital projects Watchlist for projects requiring quarterly enhanced reporting.,266,,
647,0.97,4868.93,4883.979,In 2018 the Council adopted legislation to establish this enhanced reporting which includes his quarterly updates on all individual projects that Úare on the Watchlist itself as well as ongoing programs.,266,,
648,0.97,4883.979,4888.016,This resolution as the West Seattle bridge to the 2020 Watchlist.,266,,
649,0.97,4888.016,4900.295,It does so in light of the fact they announced the closure of the West Seattle bridge due to the public safety threat due to cracks that were expanding rapidly.,266,,
650,0.97,4900.295,4908.803,Then out to the closure of the West Seattle bridge to Council members about three hours before actually closing the bridge.,266,,
651,0.97,4908.803,4933.395,"That really highlights the need to get projects like this in front of the Council, any time there is advanced knowledge of there being risk associated with the project, now that we know there is risk, we want to make sure we are monitoring the short-term and long-term work associated with this project.",266,,
652,0.97,4933.395,4940.135,As it relates specifically to some of the technical aspects of the legislation.,266,,
653,0.97,4940.135,4947.042,Because there is not a capital project Id number yet it is described a little bit differently than other projects.,266,,
654,0.97,4947.042,4949.944,Adopted by the resolution in the Watchlist.,266,,
655,0.97,4949.944,4971.066,"The city council request that the Mayor at any capital projects with spending related to the near-term repair, long- term repair and mitigation during closure of the West Seattle bridge to the 2020 bridge for enhanced reporting as described in section 2 of resolution 31931.",266,,
656,0.97,4971.066,4977.972,We have that description of the project instead of an identification number.,266,,
657,0.97,4977.972,4986.281,I want to think Councilmember Pedersen and his work on the resolution.,266,,
658,0.97,4986.281,4994.589,His commitment as chair to work towards greater transparency and public reporting on important issues.,266,,
659,0.97,4994.589,5004.299,I do have a small amendment as well . just to get to the meat of the importance of the,266,,
660,0.97,5004.299,5005.0,Okay.,267,,
661,0.97,5005.0,5026.521,What we go ahead and consider your amendment first and then once we vote on that amendment we can provide your cosponsor and opportunity to leave remarks as well.,267,,
662,0.97,5026.521,5032.894,My don't you make the formal motion to introduce the amendment Council member Herbold.,267,,
663,0.97,5032.894,5039.2,I moved to amend resolution 31942 as presented on version 2 of amendment one of the agenda.,268,,
664,0.97,5039.2,5041.436,Is there a second?,269,,
665,0.97,5041.436,5043.805,Second.,270,,
666,0.97,5043.805,5049.043,It has been moved and Seconded to amend the resolution.,271,,
667,0.97,5049.043,5052.714,Councilmember Herbold will you speak to the amendment?,271,,
668,0.97,5052.714,5072.434,"This amendment was requested by a member of the community in West Seattle, I do agree it is really important to highlight the critical nature of the West Seattle bridge as a busiest roadway in the city of Seattle handling 100,000 vehicles per week day.",272,,
669,0.97,5072.434,5097.992,"That is under normal conditions along with 17,000 transit riders and very traffic . In this language in the resolution, putting this project on a Watchlist we are signaling as a Council that we understand and agree the importance of this roadway to Seattle residents, not just on the peninsula but throughout the city.",272,,
670,0.97,5097.992,5105.9,Are there any comments on the amendment?,273,,
671,0.97,5105.9,5107.502,Hearing none with the clerk please call the roll on,273,,
672,0.97,5107.502,5108.203,Councilmember Juarez.,274,,
673,0.97,5108.203,5108.67,The adoption of the,274,,
674,0.97,5108.67,5110.205,Aye.,275,,
675,0.97,5110.205,5110.472,Amendment?,275,,
676,0.97,5110.472,5111.206,Councilmember Lewis,276,,
677,0.97,5111.206,5113.208,Aye.,277,,
678,0.97,5113.208,5116.01,Councilmember Morales.,278,,
679,0.97,5116.01,5121.115,Aye.,279,,
680,0.97,5121.115,5123.818,Councilmember Mosqueda.,280,,
681,0.97,5123.818,5126.921,Aye.,281,,
682,0.97,5126.921,5128.723,Councilmember Pedersen.,282,,
683,0.97,5128.723,5130.825,Aye.,283,,
684,0.97,5130.825,5136.297,Councilmember Sawant.,284,,
685,0.97,5136.297,5138.399,Councilmember Strauss.,285,,
686,0.97,5138.399,5138.633,Aye.,286,,
687,0.97,5138.633,5141.136,Councilmember Herbold.,287,,
688,0.97,5141.136,5141.369,Aye.,288,,
689,0.97,5141.369,5143.438,President Gonzalez.,289,,
690,0.97,5143.438,5148.409,Aye.,290,,
691,0.97,5148.409,5149.844,"Eight in favor, not",291,,
692,0.97,5149.844,5152.847,Okay.,292,,
693,0.97,5152.847,5170.331,"The motion carries and the amendment is adopted, are there any further comments on the resolution as amended? I think this might be an appropriate time to hear from Council member Pedersen if you'd like to make some remarks.",292,,
694,0.97,5170.331,5171.166,Thank you Council President.,293,,
695,0.97,5171.166,5175.837,Briefly I appreciate working with Councilmember Herbold.,293,,
696,0.97,5175.837,5181.676,I think we were all surprised last week to hear about the need to close the West Seattle bridge so suddenly.,293,,
697,0.97,5181.676,5189.184,We support the decision of the Mayor and S.To do that closure.,293,,
698,0.97,5189.184,5195.189,We want to put it on a Watchlist because now it has become a major capital project.,293,,
699,0.97,5195.189,5209.571,"We have to intensify our scrutiny of this, not only West Seattle bridge but it RAISES a question about what is Sdot doing with the other major bridges throughout the city that need major maintenance and repair.",293,,
700,0.97,5209.571,5215.21,There are some projects happening throughout the city on bridges.,293,,
701,0.97,5215.21,5235.93,Raising the level of intense scrutiny on getting back to the basics of our city infrastructure so that we cannot only get the West Seattle bridge fixed and opened as quickly as possible to keep ever be safe but also to look deeper at what Sdot is doing with the other bridges throughout our city.,293,,
702,0.97,5235.93,5241.035,I look forward to working with Sdot and our Council colleagues to intensify oversight of this.,293,,
703,0.97,5241.035,5241.636,Thank you.,293,,
704,0.97,5241.636,5244.238,Thank you customer Pedersen.,294,,
705,0.97,5244.238,5253.815,Are there any other comments on the resolution as amended?,294,,
706,0.97,5253.815,5255.216,All right.,294,,
707,0.97,5255.216,5260.655,"Hearing none, will the clerk please call the roll on the adoption of the resolution as",294,,
708,0.97,5260.655,5261.256,Councilmember Juarez.,295,,
709,0.97,5261.256,5261.556,Amended.,295,,
710,0.97,5261.556,5264.058,Aye.,296,,
711,0.97,5264.058,5265.593,Councilmember Lewis,297,,
712,0.97,5265.593,5266.928,Aye.,298,,
713,0.97,5266.928,5267.929,Councilmember Morales.,299,,
714,0.97,5267.929,5270.064,Aye.,300,,
715,0.97,5270.064,5271.265,Councilmember Mosqueda.,301,,
716,0.97,5271.265,5273.434,Aye.,302,,
717,0.97,5273.434,5274.736,Councilmember Pedersen.,303,,
718,0.97,5274.736,5276.337,Aye.,304,,
719,0.97,5276.337,5280.274,Councilmember Sawant.,305,,
720,0.97,5280.274,5282.243,Councilmember Strauss.,306,,
721,0.97,5282.243,5284.045,Aye.,307,,
722,0.97,5284.045,5284.979,Councilmember Herbold.,308,,
723,0.97,5284.979,5286.381,Aye.,309,,
724,0.97,5286.381,5290.652,President Gonzalez.,310,,
725,0.97,5290.652,5294.055,Aye.,311,,
726,0.97,5294.055,5295.99,"Eight in favor, not",312,,
727,0.97,5295.99,5301.162,Thank you . The resolution is adopted as amended in the chair will sign it.,313,,
728,0.97,5301.162,5305.199,With the clerk please affix my nature on my behalf.,313,,
729,0.97,5305.199,5318.012,We are now going to address other that we understand Councilmember Mosqueda has other business for the Council to consider.,313,,
730,0.97,5318.012,5323.718,Thank you President Gonzales.,314,,
731,0.97,5323.718,5327.322,We can hear you.,315,,
732,0.97,5327.322,5328.523,We lost you for a moment.,315,,
733,0.97,5328.523,5329.991,We understand had technological difficulties.,315,,
734,0.97,5329.991,5331.526,Thank you for calling back and.,315,,
735,0.97,5331.526,5332.026,Absolutely.,316,,
736,0.97,5332.026,5338.933,"I was going to request, we take the last two votes I missed so I can vote?",316,,
737,0.97,5338.933,5343.004,"Oh, boy.",317,,
738,0.97,5343.004,5343.204,Yes.,317,,
739,0.97,5343.204,5348.242,I will have to remember my Roberts rules of order.,317,,
740,0.97,5348.242,5355.75,I think I have to move for reconsideration of those agenda items.,317,,
741,0.97,5355.75,5358.019,Is that correct Madame clerk?,317,,
742,0.97,5358.019,5360.655,Yes that is correct.,318,,
743,0.97,5360.655,5363.057,You can do it by consent.,318,,
744,0.97,5363.057,5375.47,You can request if there is no objection for the creation for agenda item number 4 as amended as well as number 5 pick,318,,
745,0.97,5375.47,5391.352,If there is no objection to reconsideration of agenda item as amended we will reconsider it.,319,,
746,0.97,5391.352,5394.188,Hearing no objection we will reconsider agenda item number 4 as amended.,319,,
747,0.97,5394.188,5406.267,Will the clerk please call the role on the adoption of resolution 319 40 as amended.,319,,
748,0.97,5406.267,5407.502,Councilmember Juarez.,320,,
749,0.97,5407.502,5409.003,Aye.,321,,
750,0.97,5409.003,5412.106,Councilmember Lewis,322,,
751,0.97,5412.106,5414.609,Aye.,323,,
752,0.97,5414.609,5416.544,Councilmember Morales.,324,,
753,0.97,5416.544,5417.812,Aye.,325,,
754,0.97,5417.812,5426.621,Councilmember Mosqueda.,326,,
755,0.97,5426.621,5426.888,Aye.,327,,
756,0.97,5426.888,5429.323,Councilmember Pedersen.,328,,
757,0.97,5429.323,5431.025,Aye.,329,,
758,0.97,5431.025,5432.76,Councilmember Sawant.,330,,
759,0.97,5432.76,5434.929,Aye.,331,,
760,0.97,5434.929,5437.331,Councilmember Strauss.,332,,
761,0.97,5437.331,5439.734,Aye.,333,,
762,0.97,5439.734,5441.469,Councilmember Herbold.,334,,
763,0.97,5441.469,5443.604,Aye.,335,,
764,0.97,5443.604,5445.106,President Gonzalez.,336,,
765,0.97,5445.106,5451.212,Aye.,337,,
766,0.97,5451.212,5461.422,Nine in,338,,
767,0.97,5464.826,5470.832,The adoption of resolution 31940 passes.,339,,
768,0.97,5470.832,5476.537,Will the clerk please affix my signature to the legislation on my behalf?,339,,
769,0.97,5476.537,5488.483,If there is--we will reconsider resolution 31942.,339,,
770,0.97,5488.483,5504.565,"Hearing no objection to the reconsideration of item 5, I will ask that the clerk please call the roll on the passage of resolution 31942.",339,,
771,0.97,5504.565,5509.403,Councilmember Juarez.,340,,
772,0.97,5509.403,5512.073,Councilmember Lewis.,340,,
773,0.97,5512.073,5515.309,Councilmember Morales.,340,,
774,0.97,5515.309,5518.779,Councilmember Mosqueda.,340,,
775,0.97,5518.779,5522.383,Councilmember Pedersen.,340,,
776,0.97,5522.383,5525.286,Councilmember Sawant.,340,,
777,0.97,5525.286,5528.322,Councilmember Strauss.,340,,
778,0.97,5528.322,5531.392,Councilmember Herbold.,340,,
779,0.97,5531.392,5535.63,President Gonzalez.,340,,
780,0.97,5535.63,5539.1,"Nine in favor, none opposed.",340,,
781,0.97,5539.1,5562.456,"The resolution is adopted as amended and the chair will assign will sign it, will the please the clerk please affix the signature on my behalf question mark moving on to other business, I understand that Councilmember Mosqueda has a letter to discuss with us so I will hand it over to her for discussion.",341,,
782,0.97,5562.456,5564.258,I again want to thank our central staff.,342,,
783,0.97,5564.258,5596.023,"I know that they did a--also on Friday I circulated to your offices a Sign-On letter for the city of Seattle, the Council members, to send a message to our governor's office to extend a moratorium on all foreclosures including multifamily structures and commercial properties throughout the state.",342,,
784,0.97,5596.023,5623.985,This is in line with much of the conversation we have already had today so I will just say that while there has been action taken at the city in the state to protect--from Eviction all of our offices are carrying the concerns that we already talked about today that banks will Foreclose on thousands of property owners and that those property owners are facing a loss of income for households and small businesses due to the downward spiral in the market.,342,,
785,0.97,5623.985,5645.306,"A lot of our Renters who live in the city live in multifamily structures and families across Washington are being forced to choose between necessities like food or paying for rent while many businesses are also struggling to stay afloat, and may be unable to make their rent or mortgage payment as a result of this crisis.",342,,
786,0.97,5645.306,5651.812,Placing a moratorium on Evictions will complement other protections we have already enacted at the city of Seattle and that we have seen echoed at the state level thanks to governor Inslee.,342,,
787,0.97,5651.812,5676.971,I think this would support housing stability and economic resilience and would help us--a statewide moratorium on and on foreclosures would--to implement a foreclosure and Eviction moratorium for Single- family homeowners with FHA insured mortgages for the next few days.,342,,
788,0.97,5676.971,5707.334,It also response to the call from the local housing alliance to enact foreclosure moratoriums . The letter has been discussed with the governor's office and the governor's staff and I think that they appreciate us continuing to elevate these issues they said that a letter would be welcomed as they look at varying strategies at the state level to address and request that they are also getting.,342,,
789,0.97,5707.334,5715.609,"So with your consideration we would love to have Councilmembers sign onto the letter that has been circulated, we will affix your electronic signature to the letter if you indicate that you are interested in signing on.",342,,
790,0.97,5715.609,5728.722,I mentioned this in my Emails to the city council but a special mention to Councilmember Pedersen for advocating for a foreclosure moratorium.,342,,
791,0.97,5728.722,5758.652,"Thanks to Councilmember Herbold for weighing in as well and you have already heard other Councilmembers who are working on similar efforts, I really appreciate your consideration of signing onto this letter to the governor's office to continue to amplify the call for statewide action I appreciate all that has happened in our effort already to try to protect homeowners and small business owners.",342,,
792,0.97,5758.652,5774.869,"This would be a really important measure as we look at protecting Renters and those who are paying as small business owners as well, so thanks for the consideration, and thanks to Councilmember Pedersen for drafting the original letter.",342,,
793,0.97,5774.869,5776.737,Thank you.,343,,
794,0.97,5776.737,5797.057,Typically we deal with letters that are being circulated in an open public session in order to make sure that we are complying with--and I really appreciate you bringing this opportunity forward in this public setting.,343,,
795,0.97,5797.057,5811.472,Before I go through the process of seeing who would like to have their signature added to the letter I am going to open it up and see if anyone has any additional comments or questions about the proposed letter.,343,,
796,0.97,5811.472,5814.108,Councilmember Herbold.,343,,
797,0.97,5814.108,5821.815,I also just want to give a shout out to Councilmember Kate Burke in Spokane.,344,,
798,0.97,5821.815,5860.888,"She has been doing a wonderful job of assembling Councilmembers throughout the state who are housing champions to talk through many of these issues so that we can be speaking with a unified board voice, this is one of those issues that came up in that context I know that it has come up in other contexts as well, but if folks who are on the Council are interested in learning more about Councilmember Burks housing champions call shoot me or Councilmember Mosqueda an Email.",344,,
799,0.97,5860.888,5881.075,"It is a great opportunity, not just for us to talk to one another but for us to be guided by the on the groundwork that our advocates in the housing community are doing as our in particular led by the Washington local housing alliance.",344,,
800,0.97,5881.075,5884.378,"Thank you, Councilmember Herbold.",345,,
801,0.97,5884.378,5890.651,Other any other questions or comments by my colleagues?,345,,
802,0.97,5890.651,5898.392,"Seeing none, just to avoid having to do a roll call again, I am going to do this in the negative, if you will.",345,,
803,0.97,5898.392,5920.481,"If you do not want your name added, if you do not want your electronic signature affixed to the letter as described by Councilmember Mosqueda, please indicate so now.",345,,
804,0.97,5922.65,5928.722,"I am not hearing anyone register their objections, so it sounds like you have the consent of all Councilmembers to have their electronic signature affixed to your letter.",345,,
805,0.97,5928.722,5932.126,Thank you for bringing that forward in open session.,345,,
806,0.97,5932.126,5951.912,"Really looking forward to having that B transmitted to the governor, I think it is important that we are continuing our conversations around providing relief to tenants.",345,,
807,0.97,5951.912,5969.263,"It is important to acknowledge that there are many Renters who need this relief but there is also, it is really important for us to acknowledge that there are plenty of homeowners and Condo owners who are going to be and Rv experiencing economic distress as a result of the economic crisis that was precipitated by Covid-19.",345,,
808,0.97,5969.263,5975.769,It is important to look at this as Holistically as possible to make sure that those reliefs can be provided.,345,,
809,0.97,5975.769,5982.076,Is there any other further business to come before the Council?,345,,
810,0.97,5982.076,5995.889,"Hearing none, that was the last item of business on our agenda, our next regularly scheduled full council meeting will be on April 6 at 2 P.M.",345,,
811,0.97,5995.889,5999.36,"And there is no other business to come before us, so we are adjourned, thank you everyone.",345,,
812,0.97,5999.36,6000.227,Thank you.,346,,
