index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
714,0.97,3628.491,3628.725,Rama.,105,,
715,0.97,3628.725,3645.141,I'm here today because I believe in humanity and it is my responsibility to show solidarity and support for all those millions of persecuted minorities who are already killed brutally.,106,,
716,0.97,3645.141,3645.808,Those who escaped persecution.,106,,
717,0.97,3645.808,3650.847,India has taken the step to embrace them on a better life.,106,,
718,0.97,3650.847,3661.391,That is a symbol of true India.,106,,
719,0.97,3663.659,3665.261,Every citizen is treated with dignity.,106,,
720,0.97,3665.261,3672.902,Minority population has been persecuted.,106,,
721,0.97,3672.902,3686.349,It is may moral responsibility to oppose the resolution and I'm here with the belief that the honorable Councilmembers will say facts and not spread lies.,106,,
722,0.97,3686.349,3696.526,"The next three public speakers, Aretha?",107,,
723,0.97,3696.526,3698.061,"Anu, Rahul, and Manohar.",108,,
724,0.97,3698.061,3704.634,"And those last two folks, we're going to do one minute for everybody here.",109,,
725,0.97,3704.634,3705.001,"Go ahead, sir.",109,,
726,0.97,3705.001,3710.039,"Good afternoon, citizens of Seattle.",110,,
727,0.97,3710.039,3717.013,I'm here to reject the resolution which is against Caa and the persecuted minorities.,110,,
728,0.97,3717.013,3729.092,"After gathering all the thoughts here, all the folks present here, I'm actually left with only this piece of paper which is not a Facebook post.",110,,
729,0.97,3729.092,3731.06,This is a reality check of what's going on.,110,,
730,0.97,3731.06,3738.0,"As we speak, many of the brothers and sisters, sisters, daughters, and mothers are being persecuted even now.",110,,
731,0.97,3738.0,3740.303,It's not an issue that's done and tested.,110,,
732,0.97,3740.303,3747.944,It's still ongoing and this is the fate of many of the Nonhindus.,110,,
733,0.97,3747.944,3749.612,Fate of Non-Muslims in Pakistan.,110,,
734,0.97,3749.612,3759.288,This is a recruitment program from Pakistan that allows only Non-Muslims to be on the part of sanitation workers or Sweepers or cleaners.,110,,
735,0.97,3759.288,3765.461,So this is the reality that we're actually opposed to and we want to protect those minorities.,110,,
736,0.97,3765.461,3769.599,Thank you.,110,,
737,0.97,3769.599,3771.968,God bless America.,110,,
738,0.97,3771.968,3772.869,God bless humanity.,110,,
739,0.97,3772.869,3779.809,"Honorable Councilmembers, I'm working in Seattle.",111,,
740,0.97,3779.809,3780.977,I'm here to oppose Sawant's resolution.,111,,
741,0.97,3780.977,3786.048,I just want to share one thing.,111,,
742,0.97,3786.048,3802.498,"He told me, you know what, the citizens who will lose citizenship because of Caa, including Muslims, Lgbt, the number is zero.",111,,
743,0.97,3802.498,3807.97,Through authentic sources it is established that the details in the resolution are incorrect.,111,,
744,0.97,3807.97,3817.246,"As a law-abiding citizen and tax paying citizen, I would urge Councilmembers to focus on current Burdening issues in Seattle.",111,,
745,0.97,3817.246,3818.948,Can we solve the issues?,111,,
746,0.97,3818.948,3823.386,Can we improve living condition of homeless and needy?,111,,
747,0.97,3823.386,3824.754,That will justify my tax money.,111,,
748,0.97,3824.754,3828.824,This beautiful city will always be welcoming city to everyone.,111,,
749,0.97,3828.824,3836.165,But such resolutions spread fear based on the lies.,111,,
750,0.97,3836.165,3837.033,Thank you.,112,,
751,0.97,3837.033,3841.304,We're happy to take written testimony.,112,,
752,0.97,3841.304,3852.515,"Aretha, the next three names, please.",112,,
753,0.97,3852.515,3853.015,"Number 27, Manohar.",113,,
754,0.97,3853.015,3853.216,Gasha.,113,,
755,0.97,3853.216,3853.416,Aneya.,113,,
756,0.97,3853.416,3856.219,Sorry.,113,,
757,0.97,3856.219,3860.022,I can't read the handwriting.,113,,
758,0.97,3860.022,3861.424,One more.,114,,
759,0.97,3861.424,3866.729,Sidesh.,115,,
760,0.97,3866.729,3869.398,Go ahead.,116,,
761,0.97,3869.398,3870.399,Hi.,117,,
762,0.97,3870.399,3872.835,I'm associated with the cultural Association here in Seattle.,117,,
763,0.97,3872.835,3874.036,Speak a little closer.,118,,
764,0.97,3874.036,3876.405,There you go.,118,,
765,0.97,3876.405,3884.046,So I'm here to oppose Kshama Sawant's resolution 31926.,119,,
766,0.97,3884.046,3890.686,"I support India's Caa, one of the best human rights acts passed in that region.",119,,
767,0.97,3890.686,3900.463,"Caa is exactly what Mahatma Gandhi, who is the world's greatest human rights champion.",119,,
768,0.97,3900.463,3908.537,"Soon after independence, at that time Mahatma Gandhi said India should accept and give citizenship to any religious minorities from Pakistan.",119,,
769,0.97,3908.537,3918.848,"At the same time, like all the other, since that time, there are several political leaders who also propose the same thing since then.",119,,
770,0.97,3918.848,3930.326,So Caa is passed by Indian Parliament which is the world's greatest democracy with a majority of 4:1.,119,,
771,0.97,3930.326,3932.695,"Thank you, sir.",120,,
772,0.97,3932.695,3932.929,Manuhar.,120,,
773,0.97,3932.929,3933.129,Okay.,120,,
774,0.97,3933.129,3936.966,You're next.,120,,
775,0.97,3936.966,3940.002,I have a few questions for you guys.,121,,
776,0.97,3940.002,3956.252,"Do you guys really have so much time to understand thousands of years of history of India, what happened, and then intellectually work on the resolution with pure conscience?",121,,
777,0.97,3956.252,3956.819,I don't think so.,121,,
778,0.97,3956.819,3961.691,I want Seattle to be improved and I want my city to be made better.,121,,
779,0.97,3961.691,3966.963,Why are we here talking about some different--biggest democracy in the world and discussing what they should do?,121,,
780,0.97,3966.963,3975.237,Why should we poke our nose in there?,121,,
781,0.97,3975.237,3978.841,When we have similar laws.,121,,
782,0.97,3978.841,3980.276,I have few more things.,121,,
783,0.97,3980.276,3995.358,Why are we here wasting so many taxpayers money and talking about this resolution which is not going to produce anything you don't have legal authority definitely and who gives you moral authority to talk about what happens in the biggest democracy.,121,,
784,0.97,3995.358,3996.559,Solve my problems at home.,121,,
785,0.97,3996.559,4002.098,And stop wasting time.,121,,
786,0.97,4002.098,4003.632,"Go ahead, sir.",122,,
787,0.97,4003.632,4010.206,I'm here to suggest the Councilmembers strongly oppose.,123,,
788,0.97,4010.206,4013.709,I have a few points to share with you.,123,,
789,0.97,4013.709,4024.153,"Number one, after Caa came to exist, two Pakistani Muslim women got citizenship.",123,,
790,0.97,4024.153,4047.41,"The second part I'd like to point here, has to flee Pakistan in six months because minorities.",123,,
791,0.97,4047.41,4059.622,"If Caa was there, a citizen in India.",123,,
792,0.97,4059.622,4064.527,So I strongly support Caa and I request the Councilmembers to oppose.,123,,
793,0.97,4064.527,4068.597,"Go ahead, please.",124,,
794,0.97,4068.597,4070.332,Sadish.,125,,
795,0.97,4070.332,4078.207,I oppose Ms. Sawant's resolution of 31926.,125,,
796,0.97,4078.207,4083.412,It has completely based--it does not have single order of exclusion.,125,,
797,0.97,4083.412,4093.322,It give citizens rights to persecuted minority whose are waiting for justice for over 70 years.,125,,
798,0.97,4093.322,4099.228,Basic question to ask is does the scope of Caa extend to application?,125,,
799,0.97,4099.228,4102.331,"No, not at all.",125,,
800,0.97,4102.331,4112.741,Caa has a cut-off date.,125,,
801,0.97,4114.376,4116.645,December 2014.,125,,
802,0.97,4116.645,4117.213,"It is illogical, misguided.",125,,
803,0.97,4117.213,4120.916,Their motivation of the persecution.,125,,
804,0.97,4120.916,4126.288,Victims has no say in this process.,125,,
805,0.97,4126.288,4126.922,Seattle has been problems.,125,,
806,0.97,4126.922,4129.792,So Councilmembers have to spend their resources effectively.,125,,
807,0.97,4129.792,4134.53,"Thank you very much, sir.",126,,
808,0.97,4134.53,4139.502,I want to acknowledge there's many people who signed up who didn't get a chance to testify today.,126,,
809,0.97,4139.502,4145.207,"To those listening downstairs and those in the room, we appreciate you being here.",126,,
810,0.97,4145.207,4146.509,I apologize for the confusion earlier.,126,,
811,0.97,4146.509,4152.314,This is my attempt to try to get as many people hurt as possible.,126,,
812,0.97,4152.314,4158.087,"To my colleagues, apologies for having to take an intermission so we can hear as many people as possible.",126,,
813,0.97,4158.087,4161.19,We're going to move to the first item of business.,126,,
814,0.97,4161.19,4169.865,"I will warn folks though, as we move forward with today's agenda, I know there is going to be a vote on this today and there's going to be people who are supportive and not supportive.",126,,
815,0.97,4169.865,4175.07,We want to make sure people can hear the process.,126,,
816,0.97,4175.07,4179.742,"If there's another disruption like the one we had earlier, I'll have to ask for the room to be cleared.",126,,
817,0.97,4179.742,4182.645,Please continue to show support or disapproval in the hand motions you've been doing.,126,,
818,0.97,4182.645,4187.283,But we need to get through the rest of today's agenda.,126,,
819,0.97,4187.283,4189.718,Thank you again for your understanding.,126,,
820,0.97,4189.718,4191.153,I appreciate those who publically testified.,126,,
821,0.97,4191.153,4199.728,"And to those who didn't, I look forward to hearing more from you as you continue to send E-Mails and communicate with us and apologies you did not have a chance to speak today.",126,,
822,0.97,4199.728,4203.432,Please read into the item the report from city council.,126,,
823,0.97,4203.432,4208.671,Please read item number 1.,126,,
824,0.97,4208.671,4211.774,Payment of bills.,127,,
825,0.97,4211.774,4213.776,Council bill 119737.,127,,
826,0.97,4213.776,4219.915,"The week of January 20th, 2020 through January 24th, 2020 and ordering the payment there of.",127,,
827,0.97,4219.915,4228.023,"Council colleagues, I move to pass Council bill 119737 which is just payment of bills.",128,,
828,0.97,4228.023,4228.29,Second.,129,,
829,0.97,4228.29,4232.595,It's been moved and Seconded that the bill passed.,130,,
830,0.97,4232.595,4232.928,Any comments?,130,,
831,0.97,4232.928,4244.506,"Seeing none, please call the roll in the passage of bills.",130,,
832,0.97,4244.506,4247.776,"[roll call] six in favor, none oppose.",130,,
833,0.97,4247.776,4250.045,Passed and the chair will sign it.,131,,
834,0.97,4250.045,4252.047,"Please read the report to city Council, item number 1.",131,,
835,0.97,4252.047,4271.233,"The report of the city Council, resolution 31926, reaffirming Seattle as a welcoming city, expressing the Seattle city council's solidarity with Seattle's South Asian community regardless of religion and caste, and opposing India's National register of citizens and citizenship amendment act.",132,,
836,0.97,4271.233,4274.37,This has been introduced by Councilmmber Sawant.,133,,
837,0.97,4274.37,4279.642,I'll ask you to do an Intro to this.,133,,
838,0.97,4279.642,4281.777,"Thank you, president Mosqueda.",134,,
839,0.97,4281.777,4291.353,I want to make several remarks and I appreciate in advance my colleagues bearing up with that.,134,,
840,0.97,4291.353,4298.26,"I want to add as you said, that Councilmember Lewis has an amended version of it which I'm going to support.",134,,
841,0.97,4298.26,4306.669,"But before that, I want to make these comments and also if you would let me make some closing remarks after others have spoken.",134,,
842,0.97,4306.669,4314.109,Hoping we can have the majority of the comments at the end for the closing if possible.,135,,
843,0.97,4314.109,4314.877,Go ahead.,135,,
844,0.97,4314.877,4315.31,Thank you.,136,,
845,0.97,4315.31,4343.338,"By approving this resolution, the Seattle city council will show that these legislative body will stand with the widespread protest movement, courageously facing brutal oppression throughout India against a national register of citizens, the NRC, and the citizenship amendment act, the Caa, which in tandem with each other, threaten to strip away the Basicrectomies basic rights of hundreds of millions of people.",136,,
846,0.97,4343.338,4354.35,"City Council will go on the record opposing religious persecution and Islamophobia, marginalized communities.",136,,
847,0.97,4354.35,4359.154,The Hindu fundamentalist regime or the Bjp and Prime Minister.,136,,
848,0.97,4359.154,4392.421,"By approving this resolution, the city council will show that we understand that the fight against the right wing and bigoted agenda is not separate from, but in fact inextricably linked with the struggle of American Progressives against the bigoted agenda of Trump and right wing Republicans, that we cannot fight Trump's Islam Ophobic agenda if we don't oppose the rise of the far right globally.",136,,
849,0.97,4392.421,4396.225,The travel ban includes six additional countries.,136,,
850,0.97,4396.225,4410.139,"By approving this resolution, the city council will urge the United States Congress to support legislation for adopting policies that are discriminatory to Muslims, women, indigenous, and Lgbtq people.",136,,
851,0.97,4410.139,4424.62,"By approving this resolution, the city council will draw a historic line in the sand, recognizing the ominous similarities between the NRC and the Caa, and the early Nuremberg laws enacted by the third Reich in 1930s Germany.",136,,
852,0.97,4424.62,4440.169,Recognizing the credible news reports of the regime has already put many people in a state of Assam in detention centers and prisons are being built as we speak.,136,,
853,0.97,4440.169,4440.702,[crowd speaking],136,,
854,0.97,4440.702,4447.476,"As a reminder to folks both in the room and folks downstairs in the viewing audience, I know there's a lot of people who want to hear the details.",137,,
855,0.97,4447.476,4450.212,So please continue with your hand motions.,137,,
856,0.97,4450.212,4451.747,I am looking at your comments.,137,,
857,0.97,4451.747,4459.488,"And folks downstairs that we can't see, please also respect the folks who want to hear the comments that are happening so we can get through this.",137,,
858,0.97,4459.488,4460.589,"Councilmember Sawant, please continue.",137,,
859,0.97,4460.589,4463.058,"Thank you, president Mosqueda.",138,,
860,0.97,4463.058,4473.502,"Before the concentration camps and death camps, the Nazis enacted the Nuremberg laws including the Reich citizenship law which redefined German citizenship to exclude Jewish people.",138,,
861,0.97,4473.502,4480.309,"The result was the isolation of Jewish communities, making them an increasingly easy target for scapegoating.",138,,
862,0.97,4480.309,4484.313,The Caa and NRC have ominous echoes of these law.,138,,
863,0.97,4484.313,4504.733,"As the board of the directors of the Reconstructionist Jewish community said in their statement supporting this resolution, quote, within living memory, policies closely parallel to these were among the first steps taken by the Nazi government of Germany in the 1930s and are now recognizable as the initial steps to the holocaust.",138,,
864,0.97,4504.733,4516.011,Policy such as this in centuries of systemic oppression of Jooustz Jews.,138,,
865,0.97,4516.211,4527.723,"For elected officials like us, taking a stand against dangerous policies that have outlines in them only comes when it is convenient and there's no political courage involved.",138,,
866,0.97,4527.723,4534.93,I look forward to each one of us up here taking the morally correct action today by voting yes.,138,,
867,0.97,4534.93,4553.415,"It is ironic for the regime that while they're attempting a deeply divisive tactic, it has ended up unifying Indians and Indian immigrants in a way that I haven't seen in my own lifetime.",138,,
868,0.97,4553.415,4554.716,"Please continue, Councilmember Sawant.",139,,
869,0.97,4554.716,4555.25,"Hand motions only, please.",139,,
870,0.97,4555.25,4564.726,I want to thank all the hundreds of Seattle's Indian immigrant community members who helped draft and push for this resolution.,140,,
871,0.97,4564.726,4571.633,It's been a real movement from all parts of the Indian American community.,140,,
872,0.97,4571.633,4578.941,"Hindus, Muslims, Buddhists, Sikhs, across all Castes from India have come together to voice their opposition to these discriminatory and unjust laws.",140,,
873,0.97,4578.941,4600.529,"I specifically wanted to commend the courage and leadership of members of the community in the Seattle region because I know how much courage it takes for people from oppressed Castes to speak out, even outside India, given how entrenched the system is, even in Indian communities outside India.",140,,
874,0.97,4600.529,4612.074,I thank Congresswoman Jayapal for using her position to speak out against the tragedies in Kashmir and I know she'll be speaking out on the Caa and NRC issue as well.,140,,
875,0.97,4612.074,4619.381,I thank Redmond Councilmember Khan for coming here and speaking up in favor of the resolution.,140,,
876,0.97,4619.381,4624.386,I thank leaders and the Muslim Association of Puget sound or M.A.P.S.,140,,
877,0.97,4624.386,4644.172,"And many other organizations who have sent statements strongly urging the Council pass this resolution, including the community as I mentioned before, one America, the city of Seattle Lgbtq Commission, the Council on American-Islamic relations.",140,,
878,0.97,4644.172,4657.619,The group of 42 civil and human rights,140,,
879,0.97,4661.99,4670.399,-- Islamic center.,141,,
880,0.97,4670.399,4679.274,"Our movement here in the Pacific Northwest sends a message of solidarity to the young people, students and workers all over India who are fighting back with mass ongoing demonstrations on university campuses.",141,,
881,0.97,4679.274,4689.851,Special mention of the students--and the peaceful occupation of Shaheen bog.,141,,
882,0.97,4689.851,4700.762,On January 8th there were United protests and strikes across India against these authoritarian laws and the economic policies of the government.,141,,
883,0.97,4700.762,4713.575,"This was the largest strike ever in global labor history, the Bloomberg newspaper reporting that 250 million people from banks and transport services in the city, to farmers in rural areas, stopped work to participate in the strike.",141,,
884,0.97,4713.575,4727.956,"It is telling, that virtually no one who spoke against the resolution had anything to say about the National register of citizens.",141,,
885,0.97,4727.956,4735.997,"Las year in the Indian state of Assam they created an updated register of citizens, NRC.",141,,
886,0.97,4735.997,4752.414,"People were forced to prove they were Indian citizens, and if one had even a modicum of honesty, one would have to call the documentation requirements under the NRC absurd on the face of it, and only logical when you see that it seeks to fulfill the specific agenda of citizenship rights from numbers of people.",141,,
887,0.97,4752.414,4783.145,"The Dan Strauss D--NRC requires if you were born before 1971 like myself, if you were born after 1971 like myself, in other words, if you are younger than 48 years old you must have Pre-1971 documents with your parents and grandparents name on it documenting relationships with your parents and grandparents.",141,,
888,0.97,4783.145,4787.616,"According to these rules, someone like myself who was born after 1971, would actually be unable to provide the required documents.",141,,
889,0.97,4787.616,4804.499,What the government found through the pilot project they did in the Northeastern state of Assam is it is impossible to carry out the NRC without--large number of Hindus stateless--directly on Muslim Indians.,141,,
890,0.97,4804.499,4821.082,"That is the reason for the citizenship amendment at the Caa which gives citizenship without documents to people of some religions, including Hindus, but specifically not to Muslim people.",141,,
891,0.97,4821.082,4828.79,"Because I happen to have a Hindu name, even though I don't have the documents, even though I was born after 1971, I was told my citizenship under the NRC despite not having documentation.",141,,
892,0.97,4828.79,4843.905,The government claims that the Caa is a humanitarian Act and the NRC is nothing to worry about.,141,,
893,0.97,4843.905,4845.207,But the experience in Assam proves otherwise.,141,,
894,0.97,4845.207,4850.579,"Also if the Caa were truly about refugees,--instead of retroactively applying to Peope who Immigrated before 2014?",141,,
895,0.97,4850.579,4867.229,"If the Caa allows--for oppressed religious minorities in neighboring countries, why does it overlook the oppression of the Shia and Muslim population in those countries?",141,,
896,0.97,4867.229,4871.299,Why does it exclude persecuted minorities and other regions?,141,,
897,0.97,4871.299,4885.046,"People who are predominantly Muslim who are facing genocide in my Mr, and Sri Lanka who has the largest refugee group inside India.",141,,
898,0.97,4885.046,4893.021,Our movement truly supports the rights of all refugees regardless of their religions.,141,,
899,0.97,4893.021,4894.656,We do not support overt religious discrimination.,141,,
900,0.97,4894.656,4897.459,I will close my comments for now and would like to comment at the end.,141,,
901,0.97,4897.459,4898.46,Thank you very much.,142,,
902,0.97,4898.46,4909.004,Councilmember Andrew J. Lewis.,142,,
903,0.97,4911.806,4914.576,"This is the first morning, I will give two warnings, I've given a precursor.",142,,
904,0.97,4914.576,4919.214,"We will get through this, please continue to use your hand gestures as you have so we can continue to get through this.",142,,
905,0.97,4919.214,4923.551,Would you like to introduce your amendment?,142,,
906,0.97,4923.551,4925.086,Thank you Madam and President pro Tem.,143,,
907,0.97,4925.086,4934.062,"I seek to introduce an amendment, the only one this afternoon.",143,,
908,0.97,4934.062,4937.565,"To Res 31926, I believe it has been circulated for Councilmembers to consider and review.",143,,
909,0.97,4937.565,4965.593,It adds one clause in section 2 of the resolve sections to change the language--rather to add language for us to be calling on Congress to take action in response to our resolution rather than just sending what we are sending to the Indian government.,143,,
910,0.97,4965.593,4983.845,"The basis for that request is I tend to think when we engage in these resolutions that involve things outside the jurisdiction of the city of Seattle I think it is more in our Wheelhouse when we are calling on our Federal representatives who are charged with negotiations with other countries, international relations, to take the formal action rather than us ourselves to be communicating with the Modi government.",143,,
911,0.97,4983.845,4997.225,I think this amendment helps us to capture the same attitude as the underlying resolution but just making sure we are targeting it towards folks that are in the position to do something about it.,143,,
912,0.97,4997.225,5011.84,"I would add, this might have been a good amendment for a--Congresswoman Paul has been leading on several issues in the house on this.",143,,
913,0.97,5011.84,5023.385,I think actually this is a resolution that would be received probably well by Congressman Paul.,143,,
914,0.97,5023.385,5026.087,That is the basis of the amendment and I do so move it.,143,,
915,0.97,5026.087,5029.691,"In advance of moving the amendment, let me put this on the docket for official consideration.",144,,
916,0.97,5029.691,5035.597,"I'd like to move to adopt Res 31926, is there a second?",144,,
917,0.97,5035.597,5039.267,It has been moved and Seconded that the resolution be adopted.,144,,
918,0.97,5039.267,5052.68,"I'd like to entertain a motion, if you can do that again for me.",144,,
919,0.97,5052.68,5055.717,"I do so move my amendment, Úamendment one, from Res 31926 to be considered.",145,,
920,0.97,5055.717,5059.187,Has been moved and Seconded that resolution be amended as presented in amendment number one.,146,,
921,0.97,5059.187,5065.026,Are there any other comments on amendment number one?,146,,
922,0.97,5065.026,5067.095,"Seeking none, I looked to have us vote on this.",146,,
923,0.97,5067.095,5074.803,Úall those in favor of the amendment as outlined by Councilmember Andrew J. Lewis vote aye and raise your hand.,146,,
924,0.97,5074.803,5075.236,Any oppose?,146,,
925,0.97,5075.236,5075.437,None.,146,,
926,0.97,5075.437,5077.272,Any Abstentions?,146,,
927,0.97,5077.272,5077.472,None.,146,,
928,0.97,5077.472,5088.616,"There are five aye's as I see it up here that means the motion carries, the resolution is adopted.",146,,
929,0.97,5088.616,5093.188,"I'd like to now see if there's any--I'm sorry not the resolution, the amendment is adopted.",146,,
930,0.97,5093.188,5095.957,Thank you very much from the parliamentarians in the room.,146,,
931,0.97,5095.957,5100.528,The amendment has been adopted to the motions.,146,,
932,0.97,5100.528,5107.135,"The amended resolution, Res 31926, I'd like to entertain any further comments on the resolution as amended.",146,,
933,0.97,5107.135,5108.57,I have a comment.,147,,
934,0.97,5108.57,5117.479,Thank you Councilmember Tammy J. Morales.,148,,
935,0.97,5117.479,5123.151,Last week this body passed a resolution that offered a generic condemnation of all current and future oppression happening in the world.,149,,
936,0.97,5123.151,5134.362,"I oppose that resolution, even though it did knowledge that there is oppression happening in India, it was in reference to this resolution.",149,,
937,0.97,5134.362,5146.708,As a Mexican-American woman it is unacceptable to me not to speak out against the tragedy that is happening on our Southern border against families who are desperate to find a better way of life.,149,,
938,0.97,5146.708,5156.117,It is also unacceptable not to speak against targeting on our northern border now as we know folks are being targeted for being Muslim as they come into this country.,149,,
939,0.97,5156.117,5170.098,And I have to say that as a Jew that passed on the anniversary of Auschwitz.,149,,
940,0.97,5170.098,5188.716,"It is important to stand up for--India is a secular country and I have to say that every comment I heard today, most of the comments I heard today had an undertone of religious intolerance.",149,,
941,0.97,5188.716,5190.418,I think we need to speak up against that.,149,,
942,0.97,5190.418,5197.725,"A program that Detains people because of their faith, like our own shameful Muslim man's must be rejected.",149,,
943,0.97,5197.725,5202.063,As elected leaders in our community we have an obligation to speak up against oppression regardless of where it is happening.,149,,
944,0.97,5202.063,5209.47,"I do want to read a quick paragraph from a letter we received from one America this morning, from the executive director rich Stoltz.",149,,
945,0.97,5209.47,5227.589,"It says ""I understand there has been some discussion as to whether Unbinding resolutions condemning oppression and other parts of the world are worth the councils time.",149,,
946,0.97,5227.589,5230.391,To the communities that America works with these issues are extremely close to home.,149,,
947,0.97,5230.391,5234.696,Resolutions like these provide a vital opportunity to demonstrate their communities matter and the world is taking notice of their plate.,149,,
948,0.97,5234.696,5238.499,And for this resolution there is an obvious parallel to these laws and what the current U.S.,149,,
949,0.97,5238.499,5240.969,Federal Government is attempting to achieve in its Federal immigration policies.,149,,
950,0.97,5240.969,5251.913,I think it is important that we ensure that our own Constitution in this country protects people from discrimination especially if they are seeking refuge.,149,,
951,0.97,5251.913,5260.888,And as an elect a leader I think it is our obligation to speak up when we see tragedies happening across the globe.,149,,
952,0.97,5260.888,5266.461,"This resolution URGES India, the largest democracy in the world, to Uploaded secular Constitution Amberjack--policies.",149,,
953,0.97,5266.461,5268.396,"I tend to support it.""",149,,
954,0.97,5268.396,5271.833,"Thank you, are there any other comments?",150,,
955,0.97,5271.833,5272.433,Yes Councilmember Andrew J.,150,,
956,0.97,5272.433,5272.7,Lewis?,150,,
957,0.97,5272.7,5276.938,Thank you Madam President pro Tem.,151,,
958,0.97,5276.938,5298.86,"When this previously became before the Council, having done my own independent research coming having accepted a considerable number of Emails from folks who have been providing feedback on this from the community, you know I am prepared today to vote in favor of this resolution as it has been amended.",151,,
959,0.97,5298.86,5325.286,"It sounds like I'm probably not going to get elected to the--but I have to say that in looking into the issue more and looking into it more in depth a lot of organizations that I am very favorably disposed to have reached similar conclusions on the Caa is what the resolution has adopted . The economist, of which I followed the editorials very closely too, has Editorialized and Opined against the Caa.",151,,
960,0.97,5325.286,5346.808,"You know I did not run for Seattle city Council to pass resolutions regarding International matters, I do not intend in my own practice here on the--to propose resolutions like this.",151,,
961,0.97,5346.808,5352.88,"But the question having been posed to me, the people of district 7 did send me here to vote and offer a position when they do come before me.",151,,
962,0.97,5352.88,5361.022,"There is no other option for me then to support this resolution and call the Caa what it is, I will therefore be voting in favor of the resolution today, and I thank you Councilmembers for bringing this forward.",151,,
963,0.97,5361.022,5362.423,Thank you Councilmember Andrew J. Lewis.,152,,
964,0.97,5362.423,5366.294,Any additional comments?,152,,
965,0.97,5366.294,5377.638,Councilmember Kshama Sawant I believe you would like to close us out?,152,,
966,0.97,5377.638,5386.214,"I will also just go ahead and acknowledge that it has been important, for my perspective, as an elected official, to make sure we are raising issues that are of significance both here at home, nationally, and internationally.",152,,
967,0.97,5386.214,5401.796,"Having both intellect did for the last two years, and also previous to that being an advocate for human rights and labor standards for working families, it is important for--resolutions.",152,,
968,0.97,5401.796,5405.333,Even if it is not within the confines of the borders of the municipality that's being considered.,152,,
969,0.97,5405.333,5434.962,"We have had cities, States, Congress take up resolutions condemning injustice at many different levels, and I would welcome any country who wants to raise questions, condemn U.S. policies of Incarcerating children, of separating families, of enacting wars of aggression, of pursuing oppression and occupation in countries around the world, I welcome that type of criticism when it is in our country.",152,,
970,0.97,5434.962,5450.211,"And I think it is important to raise concerns when we see injustice in other countries, or in other areas, even here in Seattle our words have an important impact across the globe and also locally.",152,,
971,0.97,5450.211,5463.424,"I do want to acknowledge many of the organizations that you have mentioned and also say to folks who both testified today and who have expressed concern, we did receive your messages, and I know many of you have been waiting for a long time to speak.",152,,
972,0.97,5463.424,5480.241,"We also heard from a number of organizations that Councilmember Kshama Sawant mentioned, including individuals who are not able to speak, including those downstairs, I understand you have been waiting a long time to speak, but those who did not get to speak and those downstairs, and I really do appreciate you coming forward.",152,,
973,0.97,5480.241,5492.019,"This is something I think that Councilmember Andrew J. Lewis mentioned to Congresswoman Jaya Paul,--I encourage folks to look at the Washington post.",152,,
974,0.97,5492.019,5499.227,A piece published on December 23rd where she Articulates the concerns around the Caa and the NRC.,152,,
975,0.97,5499.227,5516.377,"So I think this is something that is not an individual pushing a certain resolution, this is a community effort that we have heard from and also at the national level we know there are many people who have raised this issue.",152,,
976,0.97,5516.377,5521.082,"I will be in support of this resolution, I look forward to you closing us out, and we will move to a vote.",152,,
977,0.97,5521.082,5526.554,"Thank you President Teresa Mosqueda, especially for recognizing this is not something coming from an individual come up it also from a great community effort.",153,,
978,0.97,5526.554,5533.06,I appreciate feedback from yourself and Councilmembers--and Councilmember Andrew J.,153,,
979,0.97,5533.06,5534.695,Lewis.,153,,
980,0.97,5534.695,5547.909,"-- I also wanted to add that such resolutions, as important as they are, will not be sufficient to defeat the Modi and--and Trump agenda.",153,,
981,0.97,5547.909,5550.311,As we all have echoed about how do we defeat Trump?,153,,
982,0.97,5550.311,5563.691,"There are lots of similarities, Trump and Modi had a joint--in Texas.",153,,
983,0.97,5563.691,5570.031,Islamophobia have majority support behind their country but because of the complete failure of the establishment to address the people.,153,,
984,0.97,5570.031,5576.337,People--voted for them in the elections last year --,153,,
985,0.97,5576.337,5577.805,This is the third and final warning.,154,,
986,0.97,5577.805,5582.276,This is the third and final warning.,154,,
987,0.97,5582.276,5584.712,President pro Tem I would support you clearing the chamber.,155,,
988,0.97,5584.712,5594.855,Go ahead Councilmember--Councilmember Kshama Sawant please continue.,156,,
989,0.97,5594.855,5599.727,People actually voted for them in the elections last year because they saw no alternative --,157,,
990,0.97,5599.727,5600.328,All right.,158,,
991,0.97,5600.328,5604.565,Do you want to continue?,158,,
992,0.97,5604.565,5608.369,After decades of open corruption --,159,,
993,0.97,5608.369,5623.25,"All right, the chair has asked the meeting to come to order and order has not been resolved.",160,,
994,0.97,5623.25,5626.187,If we do not resolve this and come to order the room will be cleared.,160,,
995,0.97,5626.187,5627.488,I know folks want to hear this.,160,,
996,0.97,5627.488,5629.89,Room will be cleared or individuals will be asked to leave.,160,,
997,0.97,5629.89,5642.503,If there is security present--okay Councilmember please continue.,160,,
998,0.97,5642.503,5646.207,Security guards I will ask that the individuals who are yelling please be removed from the room.,160,,
999,0.97,5646.207,5651.912,If they comply they are welcome to stay.,160,,
1000,0.97,5651.912,5657.585,Okay Councilmember Kshama Sawant.,160,,
1001,0.97,5657.585,5660.521,People ended up voting for them because they saw no alternative.,161,,
