index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
554,0.97,3970.833,3983.479,"I would, as one of the cosponsors, like to take an opportunity to make my own comments about this particular suite of bills related to these vital funds.",80,,
555,0.97,3983.479,3993.189,"Council colleagues, again thank you so much for the opportunity to comment on this legislation, and for your strong collaboration and unification around the Seattle rescue plan.",80,,
556,0.97,3993.189,4003.899,"I am going to try not to duplicate many of the comments made by others, including the budget chair, but I did want to underscore some of the key highlights of this legislation from my perspective.",80,,
557,0.97,4003.899,4009.005,I'm proud of the hard work that went into creating a collaborative path to developing the Seattle rescue plan in the first place.,80,,
558,0.97,4009.005,4025.087,"I'm grateful to the budget chair, Mayor Durkan, as well as a number of Council and executive branch staff that spent weeks drafting this plan in a way that addresses the most pressing priorities and objectives.",80,,
559,0.97,4025.087,4028.524,"That were raised by Councilmembers, public Commenters, and Community-Based organizations.",80,,
560,0.97,4028.524,4043.406,The fact that budget legislation of this size received so few substantive amendments I think is Testament to the good work that was done to build a consensus back package for us to consider in committee and subsequently in today's full council meeting.,80,,
561,0.97,4043.406,4067.563,"Although $120 million is not sufficient to meet the various critical needs facing our city's residents, we have a unique opportunity with this funding to make a difference in the lives of countless Seattleites and set our city on a path toward a more equitable economic recovery from the Covid-19 public health and economic crises.",80,,
562,0.97,4067.563,4071.367,I am truly excited about the resources being provided in this legislation to do some of the following.,80,,
563,0.97,4071.367,4074.17,Expand affordable housing opportunities and homelessness services.,80,,
564,0.97,4074.17,4082.478,"Provide direct support to small businesses, workers and neighborhood commercial districts across the city.",80,,
565,0.97,4082.478,4085.047,Increase Childcare infrastructure and enhance wages for child care workers.,80,,
566,0.97,4085.047,4099.595,"This infusion of resources will help Home-Based and day care centers reopen, or expand, which will ultimately grow our city's Childcare network and allow parents to get back to work.",80,,
567,0.97,4099.595,4104.266,We will also invest in the reopening of cultural and arts institutions.,80,,
568,0.97,4104.266,4112.408,"We will reactivate and enhance our public spaces like parks and streets for outdoor recreation, commercial opportunities and socially distanced activities.",80,,
569,0.97,4112.408,4118.08,And this package offers direct cash assistance to those who have been most impacted by the pandemic.,80,,
570,0.97,4118.08,4137.733,These critical investments made in the Seattle rescue plan could not be possible without the hard work of our state's congressional delegation as well.,80,,
571,0.97,4138.067,4142.438,We want to thank them for their efforts in passing the American rescue plan act to begin with.,80,,
572,0.97,4142.438,4150.145,"I am very grateful to our Federal representatives and president Joe Biden for ensuring that these needed resources are made available to local governments, and of course our residents.",80,,
573,0.97,4150.145,4170.166,"Finally, in closing out my comments, I would be Remiss if I didn't acknowledge the fact that had this Council, led by Councilmember Mosqueda and a broad coalition of Stakeholders, had this Council not passed the Jumpstart Seattle progressive payroll tax in 2020, we would not be in a position to be making any of these investments.",80,,
574,0.97,4170.166,4186.482,"Without the roughly $200 million in revenue expected from the Jumpstart Seattle progressive payroll tax, we would have been forced to lay off hundreds of city of Seattle employees and drastically reduce city services.",80,,
575,0.97,4186.482,4195.491,"Without that revenue, we would be using all of the funds from the American rescue plan act to plug holes in the city's budget.",80,,
576,0.97,4195.491,4201.864,And simply restore spending and services to Pre-Pandemic levels.,80,,
577,0.97,4201.864,4224.186,"Fortunately, thanks to the tremendous work that was done to pass Jumpstart Seattle, and to defend its legality in court, we are in this position today to use these Federal dollars to greatly expand the services and resources our city is able to offer as we look towards rebuilding equitably across our city.",80,,
578,0.97,4224.186,4236.498,"So, I want to say thank you to all of you, my Council colleagues, and in particular, to our budget chair, Teresa Mosqueda.",80,,
579,0.97,4236.498,4247.61,"As well as all our community partners who have helped us to set a course toward a robust and equitable recovery from the Covid-19 pandemic both in the economic context, and in the public health context.",80,,
580,0.97,4247.61,4250.646,"So, thank you so much for the opportunity to make some comments.",80,,
581,0.97,4250.646,4266.962,"Again, I really want to lift up the tremendous amount of work that our legislative staff and our city budget office staff, and Mayoral staff have done to bring a consensus package forward that is a good moment for us as a city family.",80,,
582,0.97,4266.962,4287.483,I especially want to thank Councilmember Mosqueda's partnership and her office and my office for all of the countless amount of hours we have spent together working on these issues with staff.,80,,
583,0.97,4287.483,4297.893,"Thank you, everyone for all of your important work on this really, really important piece of legislation.",80,,
584,0.97,4297.893,4301.697,"That being said, I'm going to hand it back over to Councilmember Mosqueda who is going to closeout debate.",80,,
585,0.97,4301.697,4303.799,"Then, we will be able to vote on this bill.",80,,
586,0.97,4303.799,4307.069,"Thank you, Council President.",81,,
587,0.97,4307.069,4310.072,"Thank you very much for your remarks as well, especially about Jumpstart.",81,,
588,0.97,4310.072,4312.875,It has been tremendous to be able to work with you and your team.,81,,
589,0.97,4312.875,4313.575,Thank you very much.,81,,
590,0.97,4313.575,4318.28,"Colleagues, this is our chance.",81,,
591,0.97,4318.28,4321.817,This is our chance to build back better and it's our chance to build back more equitably.,81,,
592,0.97,4321.817,4330.125,"The Seattle rescue plan act here today, again the first of three asked to come this year, help to ensure that the critical dollars are going to where they are most needed.",81,,
593,0.97,4330.125,4343.405,"Attachment number one that you found from alley, it summarizes $49.2 million into housing and homelessness.",81,,
594,0.97,4343.405,4346.241,$41 million into community Well- being to address the trauma that so many have been through.,81,,
595,0.97,4346.241,4349.244,And are still dealing with.,81,,
596,0.97,4349.244,4353.549,$23.5 million into community and small business recovery.,81,,
597,0.97,4353.549,4364.059,"And over $14 million going into community assistance, city programming, and city services and our critical city workers.",81,,
598,0.97,4364.059,4368.363,"This is a package we can all be proud of, and a packet that we can build on for the future.",81,,
599,0.97,4368.363,4372.768,Tranche two will be discussed later this year when we consider the 2022 budget.,81,,
600,0.97,4372.768,4387.583,"We'll have a chance in just the next few weeks, starting in July, to look at Seattle rescue plan two, which will be a combination of funding that comes from the Federal Government that relates to the older Americans act funding.",81,,
601,0.97,4387.583,4388.884,Rental assistance.,81,,
602,0.97,4388.884,4392.554,Transportation funds from the Federal Government.,81,,
603,0.97,4392.554,4397.259,So many more pieces to help us center our recovery efforts.,81,,
604,0.97,4397.259,4414.109,"Again, thank you to our congressional delegation as the Council President rightly mentioned, for helping to free up these much-needed dollars to cities across the country, and especially to the city of Seattle, where we continue to deal with five and six years now of a crisis in housing and homelessness that has only been made worse by the Covid pandemic.",81,,
605,0.97,4414.109,4430.292,"So, this is truly an incredible opportunity to set the course to write our investments now and begin building on those in the upcoming months.",81,,
606,0.97,4430.292,4436.064,"I want to thank every Councilmember offered amendments as you all discussed in your summary of your amendments, Councilmember Strauss I heard you this morning say some great comments.",81,,
607,0.97,4436.064,4440.235,"If folks didn't get a chance to see that, I hope you get to see the amendment summary as well.",81,,
608,0.97,4440.235,4443.539,Every single one of those amendments truly helps to strengthen and verify language in this final proposal.,81,,
609,0.97,4443.539,4459.154,Especially want to thank the work that Councilmembers Morales and Herbold noted on the work to establish more details out of the $23 million that is being allocated to business recovery efforts.,81,,
610,0.97,4459.154,4463.058,Making sure that we are centering investments into black indigenous and people of color community organizations and businesses.,81,,
611,0.97,4463.058,4465.461,Specifically focused on small and Micro businesses.,81,,
612,0.97,4465.461,4484.146,Neighborhood economic Apps and are downtown core by making sure that youth employment and payment Internship opportunities help folks get into good living wage jobs and that we are investing in the recovery and vibrancy of our arts and cultural organizations and those workers.,81,,
613,0.97,4484.146,4490.652,This package is something that I'm proud of and I continue to look forward to working with you as we build on these efforts in the summer efforts.,81,,
614,0.97,4490.652,4499.962,"Seattle rescue plan act number two, and for the fall budget activities which will include tranche two in our Seattle rescue plan act number three.",81,,
615,0.97,4499.962,4503.398,No rest for us because there is a lot to make up for here.,81,,
616,0.97,4503.398,4505.701,In terms of needs and investments in our community.,81,,
617,0.97,4505.701,4521.283,"As we do so, I know we will continue to homelessness response, economic resilience and direct assistance to those who need it most and will continue to drop direction and leadership from communities who have been writing in an upper Guscott this bill together.",81,,
618,0.97,4521.283,4523.619,"I want to think of all central Ústaff, led by Allie Canoochee.",81,,
619,0.97,4523.619,4524.887,Enter incredible team.,81,,
620,0.97,4524.887,4532.995,I'll try to list a bunch of them but I know there's a lot more involved.,81,,
621,0.97,4532.995,4537.332,Folks in the city budget office.,81,,
622,0.97,4537.332,4539.001,Thank you very much.,81,,
623,0.97,4539.001,4552.514,"And to Mayor Durkan, it's been really good to see this proposal come together so that we can jointly make sure that folks who are most in need get direct assistance as soon as possible so that we can release these Federal dollars.",81,,
624,0.97,4552.514,4554.85,Appreciate your partnership on this.,81,,
625,0.97,4554.85,4562.557,Want to thank the executive team and the Council teams communication Department.,81,,
626,0.97,4562.557,4567.429,"Who have jointly been working to get the information out and again, to Council President Gonzalez for the Cosponsorship on this legislation.",81,,
627,0.97,4567.429,4573.368,To your team member Cody who has working on this on a weekly basis along with others.,81,,
628,0.97,4573.368,4577.472,Chief of staff in my office and the entire team within our office.,81,,
629,0.97,4577.472,4582.878,Especially for their work in coordinating the effort in front of us.,81,,
630,0.97,4582.878,4589.384,I'll end with a quote from a child care provider Union 925.,81,,
631,0.97,4589.384,4596.191,"Every Kiddo deserves safe, Nurturing places to spend their day well there's are at work.",81,,
632,0.97,4596.191,4607.469,Quality care is expensive and the primarily women of color have been underpaid and undervalued in the past the pandemic made it clear to parents and employers that affordable accessible Childcare is critical.,81,,
633,0.97,4607.469,4620.215,"When school shut down, child care professionals stepped up caring for kids and facilitating Online learning for School-Aged Kiddos.",81,,
634,0.97,4620.215,4624.519,"Today's legislation, the Seattle rescue plan, is one step in rebuilding a Childcare system that works for everyone.",81,,
635,0.97,4624.519,4628.924,"Whether you are black, white, or Brown, this bill will help everyone and make us have a more equitable recovery.",81,,
636,0.97,4628.924,4636.298,"Thank you very much for all of your work, look forward to building on this in the future.",81,,
637,0.97,4636.298,4639.501,"Name thank you so much, Councilmember Mosqueda for those closing remarks.",81,,
638,0.97,4639.501,4643.238,The Bay is now closed on the bill so we are going to take a vote,81,,
639,0.97,4643.238,4647.843,With the clerk please call the roll on the passage of the bill?,82,,
640,0.97,4672.1,4674.069,"Nine in favor, none opposed.",83,,
641,0.97,4674.069,4679.574,Thank you so much.,84,,
642,0.97,4679.574,4682.978,The bill passes and the chair will sign it.,84,,
643,0.97,4682.978,4686.048,Will the clerk please affix my signature to the legislation on my behalf.,84,,
644,0.97,4686.048,4689.551,With the clerk please read item 3 into the record.,85,,
645,0.97,4689.551,4695.157,Agenda item 3. Council bill 120094.,86,,
646,0.97,4695.157,4705.3,An ordinance related to the city's response to the Covid-19 crisis amending ordinance 126237 which adopted the 2021 budget changing appropriations to various departments and budget control levels.,86,,
647,0.97,4705.3,4715.51,"And from various funds in the budget, imposing Provisos and ratifying and confirming certain prior acts, all by a Three-Quarter vote of the city council.",86,,
648,0.97,4715.51,4719.915,The committee recommends the bill pass as amended.,86,,
649,0.97,4719.915,4721.917,"Councilmember Mosqueda, you are the chair.",87,,
650,0.97,4721.917,4726.121,Back to you.,87,,
651,0.97,4726.121,4732.994,Thank you so much and I will be brief just noting this is an important carry through so we can adopt and implement the Seattle rescue plan specifically for the cash assistance.,88,,
652,0.97,4732.994,4733.628,Which is critical here.,88,,
653,0.97,4733.628,4746.942,I want to just say thanks to one other person who I think I inadvertently left off who has been clerking all of these meetings for the majority of the last two months.,88,,
654,0.97,4746.942,4749.911,Thank you very much to all of you for your consideration of this legislation.,88,,
655,0.97,4749.911,4752.114,This is the trailer bill to the bill we just voted on.,88,,
656,0.97,4752.114,4755.35,Thank you so much.,89,,
657,0.97,4755.35,4759.621,I also wanted to just briefly address the cash assistance funds.,89,,
658,0.97,4759.621,4761.022,Bill.,89,,
659,0.97,4761.022,4773.168,This obviously is designed to promote the good work that has been done by the city in the office of immigrant and refugee affairs in particular.,89,,
660,0.97,4773.168,4783.011,"Which of course is my committee to make this cash assistance possible, we need to rely on some of the good work and lessons we learn from direct cash assistance programs that we have run through the office of Intergovernmental refugee affairs.",89,,
661,0.97,4783.011,4801.296,This $25 million fund is being modeled after an incredibly successful program to quickly deploy cash assistance awards of $1000- $3000 to immigrant families who are unable to access Federal support despite the disproportionate impacts of the Covid-19 pandemic on immigrant and refugee families.,89,,
662,0.97,4801.296,4808.17,They did this by working with community to ensure there was small language access and Prioritizing those people hardest to reach.,89,,
663,0.97,4808.17,4820.815,"They are taking on the charge of administering the $25 million Fund and to expand the eligibility criteria to serve not only immigrants and refugees, but also by pack families, artists, and other folks who have been most impacted by the pandemic.",89,,
664,0.97,4820.815,4833.628,"I am confident that the group, although small, is very mighty and they will have the ability and expertise to scale up and build on their success to help our constituents.",89,,
665,0.97,4833.628,4840.836,And that they will center equity while lowering access barriers to health--help those most impacted.,89,,
666,0.97,4840.836,4850.912,I'm excited about the opportunity to provide direct financial assistance to the individuals and families who have the greatest need for support allowing them to share in strong recovery that we hope the city of the region is about to experience.,89,,
667,0.97,4850.912,4860.322,"So, huge thanks to them and their contact a partner in making sure we get these funds to the most deserving folks.",89,,
668,0.97,4860.322,4863.325,"That being said, are there any additional comments on the bill?",89,,
669,0.97,4863.325,4866.661,All right.,89,,
670,0.97,4866.661,4870.365,"Hearing none, with a clerk please call the roll on the passage of the bill.",89,,
671,0.97,4887.215,4888.45,"Nine in favor, none opposed.",90,,
672,0.97,4888.45,4897.058,The bill passes and the chair will sign it.,91,,
673,0.97,4897.058,4900.028,With the clerk please affix my signature to the legislation on my behalf.,91,,
674,0.97,4900.028,4902.998,With a clerk please read item 4 into the record?,92,,
675,0.97,4902.998,4916.411,"Agenda item 4. Council bill 120101 and ordinance relating to housing for low income households, adopting the housing levee administered event financial plan for program years 2021 2023.",93,,
676,0.97,4916.411,4930.625,"Adopting housing funding policies for the 2016 housing levee and other fund sources authorizing actions by the director of housing regarding past and future housing loans and contracts, and ratifying and confirming certain prior acts.",93,,
677,0.97,4930.625,4933.028,The committee recommends the bill pass.,93,,
678,0.97,4933.028,4936.898,"Thank you, Madam clerk.",94,,
679,0.97,4936.898,4938.9,"Councilmember Mosqueda, this bill comes out of your Committee as well.",94,,
680,0.97,4938.9,4941.002,Over to you to provide the committee reports.,94,,
681,0.97,4941.002,4945.006,Name thank you very much.,94,,
682,0.97,4945.006,4947.943,This legislation updates the city's affordable housing funding policy.,94,,
683,0.97,4947.943,4959.521,It makes some important updates building on the deep changes that were rooted in community needs and suggestions that we took in my committee back in 2019.,94,,
684,0.97,4959.521,4984.179,Those changes included expanding upon and clarifying the city's intent to use community preference and affirmative marketing policies as a framework of the policy framework for ensuring that those who have been most disproportionately impacted by displacement had a strong opportunity to remain in our city and have access to affordable housing.,94,,
685,0.97,4984.179,4999.794,At that point we included stronger labor standards to make sure that our new housing that was being built had opportunities for greater labor standards and that we look for opportunities to strengthen our commitment to good living wage jobs as we dealt housing.,94,,
686,0.97,4999.794,5006.968,Language on that should be forthcoming in a report and other work that we did as well.,94,,
687,0.97,5006.968,5015.276,We also at that point increased office of housing's acquisition authority up to a cap of $30 million at the time.,94,,
688,0.97,5015.276,5022.884,A lot of that work that we did in 2019 was really rooted in a number of community Roundtable discussions that we had.,94,,
689,0.97,5022.884,5028.156,Specifically with Bipoc led housing development groups and communities who are most in need of affordable housing in this city.,94,,
690,0.97,5028.156,5046.341,"With that, Fast-Forward to 2021 this is an opportunity to expand on those changes we made and make some small sort of Tweaks to allow for some of those important policy changes to come to fruition.",94,,
691,0.97,5046.341,5059.354,This does not include major policy directive changes given that this is a proposal I think that was really Well-Crafted as it was sent to us and included some of the previous work that we had done just two years ago.,94,,
692,0.97,5059.354,5069.764,Is a few things really excited about in this legislation.,94,,
693,0.97,5069.764,5077.138,"If you haven't had a chance to hear me say this before, this is a really great opportunity to increase the homeownership subsidies to make sure we are adequately funding the construction of permanent affordable homes.",94,,
694,0.97,5077.138,5084.946,To make sure that are very competitive and hot housing market has actual chance of having competition and being able to have more folks access first time homeownership opportunities.,94,,
695,0.97,5084.946,5093.555,"We are in this legislation removing that cap previously we had upped the cap on the acquisition authority, now we are removing it.",94,,
696,0.97,5093.555,5105.7,"The Office of housing has the authority, where needed, when there is no revenue available, to quickly move and seize opportunities to acquire property for the creation of affordable housing, giving the changing market conditions we are seeing.",94,,
697,0.97,5105.7,5112.006,Why is this important right now?,94,,
698,0.97,5112.006,5121.783,"If we see Multi-Structures going on the market or derelict buildings that we could be using for affordable housing now, or in the future, we want to be competitive and to bring in more publicly owned housing options.",94,,
699,0.97,5121.783,5126.421,"And create public opportunities for folks to have access to good, affordable housing within the city.",94,,
700,0.97,5126.421,5132.026,Removing this cap is a smart way for us to make sure that we are Seizing those opportunities.,94,,
701,0.97,5132.026,5135.797,With the onset of covert we've also seen a huge demand and acquisition.,94,,
702,0.97,5135.797,5139.0,We built some of the acquisition language into our legislation from last year.,94,,
703,0.97,5139.0,5143.238,"With the money now coming in January of this upcoming year, we will have the chance to spend those dollars.",94,,
704,0.97,5143.238,5153.248,"We just put a portion of the $28.5 million for acquisition and development that you all just voted on, in the Seattle rescue plan act bill.",94,,
705,0.97,5153.248,5159.621,"Acquisition, acquisition, acquisition is the theme of the show when it relates to affordable housing right now.",94,,
706,0.97,5159.621,5163.525,We have made sure that that is a priority in this plan as well.,94,,
707,0.97,5163.525,5171.866,There's already several projects that have given notice to the city to apply for acquisition funds directly rooted in community.,94,,
708,0.97,5171.866,5187.782,"Organizations, and communities--community organizations that are working and building affordable housing have already submitted their notice to apply for acquisition funds in this year's notice to apply round.",94,,
709,0.97,5187.782,5189.984,We know there is more opportunities on the horizon.,94,,
710,0.97,5189.984,5194.656,Really excited to have these important changes and look forward to having your support.,94,,
711,0.97,5194.656,5199.194,Just very briefly want to thank Miss Alvarado and her team at the office of housing.,94,,
712,0.97,5199.194,5206.668,Central staff and my office you have been working closely on getting this legislation ready for us to vote on today.,94,,
713,0.97,5206.668,5208.102,Hope you will Supportit.,94,,
714,0.97,5208.102,5213.374,"Thank you so much, Councilmember Mosqueda for those comments.",95,,
715,0.97,5213.374,5219.013,Are there any additional comments on the bill?,95,,
716,0.97,5219.013,5222.016,"Okay, I don't see any hands raised.",95,,
717,0.97,5222.016,5226.12,For any additional comments.,95,,
718,0.97,5226.12,5230.058,"So, I'm going to ask that the clerk please call the roll on the passage of the bill.",95,,
719,0.97,5245.974,5249.644,"Nine in favor, none opposed.",96,,
720,0.97,5249.644,5256.851,The bill passes and the chair will sign it.,97,,
721,0.97,5256.851,5259.32,Will the clerk please affix my signature to the legislation on my behalf.,97,,
722,0.97,5259.32,5266.261,"All right, item 5. will the clerk please read item 5 into the record.",98,,
723,0.97,5266.261,5271.332,"Report of the transportation and utilities Committee, agenda item 5. Council bill 120100.",99,,
724,0.97,5271.332,5284.712,And ordinance relating to Seattle public utilities authorizing the general manager Ceo of public utilities to enter into a water quality combined financial assistance agreement between the state of Washington Department of Ecology and the city of Seattle.,99,,
725,0.97,5284.712,5294.989,"Public Utilities Department, to partially Finance costs related to the construction of the ship Canal water quality project through a clean water state revolving fund loan.",99,,
726,0.97,5294.989,5297.091,The committee recommends the bill pass.,99,,
727,0.97,5297.091,5300.895,"Thank you, Madam clerk.",100,,
728,0.97,5300.895,5304.499,"Councilmember Pedersen, you are chair of the committee I'm going to hand it over to you.",100,,
729,0.97,5304.499,5308.202,"Thank you, Council President.",101,,
730,0.97,5308.202,5311.906,"Colleagues, as I mentioned that briefing this morning, this is Council bill 120 100.",101,,
731,0.97,5311.906,5318.313,It authorizes Seattle public utilities to accept a low interest loan provided through the State Department of Ecology.,101,,
732,0.97,5318.313,5326.487,To finance $66 million of the $570 million ship Canal water quality project.,101,,
733,0.97,5326.487,5342.503,"As you may know, or as you may recall, the ship Canal water quality project's Megaproject planned over many years due to the state and Federal governments requiring the city and county governments to prevent harmful storm water and wastewater from Polluting our local waterways.",101,,
734,0.97,5342.503,5347.942,This Environmental protection project includes a new tunnel boring machine creating a 2.7 mile storm water storage tunnel from Wallingford to Ballard.,101,,
735,0.97,5347.942,5355.95,This particular financing program through the state government enables a Below- market interest rate of approximately 1%.,101,,
736,0.97,5355.95,5362.623,"Whereas if we went out to the conventional bond market, we would need to pay a higher rate of around 3%.",101,,
737,0.97,5362.623,5367.528,Using the state program will save repairs approximate $12 million from this particular loan.,101,,
738,0.97,5367.528,5370.264,Is Council bill was recommended unanimously by our committee.,101,,
739,0.97,5370.264,5370.598,Thank you.,101,,
740,0.97,5370.598,5377.205,Thank you so much Councilmember Pedersen for those comments.,102,,
741,0.97,5377.205,5381.275,Are there any additional comments?,102,,
742,0.97,5381.275,5385.78,"Hearing no additional comments, with a clerk please call the roll on the passage of the bill?",102,,
743,0.97,5386.08,5396.557,"Nine in favor, none opposed.",103,,
744,0.97,5403.564,5410.204,The bill passes and the chair will sign it.,104,,
745,0.97,5410.204,5414.208,Will the clerk please affix my signature to the legislation on my behalf.,104,,
746,0.97,5414.208,5418.112,With a clerk please read items six through eight into the record.,105,,
747,0.97,5418.112,5423.618,Agenda items six through eight.,106,,
748,0.97,5423.618,5426.22,Appointments 1947 through 1949.,106,,
749,0.97,5426.22,5428.022,The appointments of Erin K.,106,,
750,0.97,5428.022,5436.798,"Fitzpatrick, hang Nguyen, and Greyson Simon as members, Seattle pedestrian advisory board for terms to March 31st, 2023.",106,,
751,0.97,5436.798,5438.933,The committee recommends the appointments be confirmed.,106,,
752,0.97,5438.933,5442.503,"Thank you, Madam clerk.",107,,
753,0.97,5442.503,5445.306,"Councilmember Pedersen, these also come out of your Committee so back to you.",107,,
754,0.97,5445.306,5448.242,"Thank you, Council President.",108,,
755,0.97,5448.242,5451.045,Here are three appointments to our pedestrian advisory board.,108,,
756,0.97,5451.045,5454.048,Very briefly on their Biographies.,108,,
757,0.97,5454.048,5457.251,Erin Fitzpatrick has lived and worked in Seattle for six years.,108,,
758,0.97,5457.251,5460.421,"Mostly in the mt . Baker, collectively a city area.",108,,
759,0.97,5460.421,5467.028,She works at Lighthouse for the blind.,108,,
760,0.97,5467.028,5469.263,Erin is passionate about creating an accessible environment for all people.,108,,
761,0.97,5469.263,5473.768,Greyson Simon has lived in Seattle for eight years.,108,,
762,0.97,5473.768,5477.371,They are known within the community for founding and running the Transgender language Primer.,108,,
763,0.97,5477.371,5484.479,As a Trans person who commutes by public transit they are passionate about pedestrian safety and access.,108,,
764,0.97,5484.479,5490.685,Especially basic needs like sidewalks and curb cuts.,108,,
765,0.97,5490.685,5494.889,Hang Nguyen grew up in the Puget sound region and has recently put down roots in the Lake City neighborhood.,108,,
766,0.97,5494.889,5503.264,She is professionally and personally invested in building a stronger more vibrant community with the mindset that the actions taken today should benefit people and the environment tomorrow.,108,,
767,0.97,5503.264,5514.976,"Hang's educational background shapes or work at King County Metro transit enter interest in ensuring public spaces are accessible and welcoming to people of all backgrounds, ages and abilities.",108,,
768,0.97,5514.976,5517.078,The committee unanimously recommended all three appointments to be confirmed.,108,,
769,0.97,5517.078,5517.879,Thank you.,108,,
770,0.97,5517.879,5520.715,Thank you so much.,109,,
771,0.97,5520.715,5526.12,Are there any additional comments on the appointments?,109,,
772,0.97,5526.12,5534.729,"Hearing none, will the clerk please call the roll on the confirmation of appointments 1947 through 1949.",109,,
773,0.97,5566.494,5568.362,"Nine in favor, none opposed.",110,,
774,0.97,5568.362,5573.0,The motion carries and the appointments are confirmed.,111,,
775,0.97,5573.0,5577.538,Will the clerk please read item 9 into the record.,112,,
776,0.97,5577.538,5580.641,Adoption of other resolutions.,113,,
777,0.97,5580.641,5586.447,"Agenda item 9, resolution 32008.",113,,
778,0.97,5586.447,5598.292,"A resolution setting the public hearing on the petition of Seattle city light for the vacation of a portion of the way South, West of fourth Avenue South in the greater Duwamish manufacturing industrial center of Seattle.",113,,
779,0.97,5598.292,5607.168,"According to chapter 35.79 of the revised code of Washington, Chapter 15.62 of the Seattle municipal code, and clerk file 314451",113,,
780,0.97,5607.168,5610.871,"Thank you, Madam clerk.",114,,
781,0.97,5610.871,5612.506,I moved to adopt resolution 32008.,114,,
782,0.97,5612.506,5617.511,Is there a second?,114,,
783,0.97,5617.511,5618.012,Second.,115,,
784,0.97,5618.012,5621.816,It has been moved and Seconded to adopt a resolution.,116,,
785,0.97,5621.816,5624.485,"Councilmember Pedersen, you are the sponsors over to you to address the item.",116,,
786,0.97,5624.485,5628.122,"Thank you, Council President.",117,,
787,0.97,5628.122,5631.993,"Colleagues, as I mentioned this morning, this is resolution 32008.",117,,
788,0.97,5631.993,5639.333,"It simply sets the time of a public hearing at our transportation and utilities Committee for Wednesday, July 21st at 9:30 A.M.",117,,
789,0.97,5639.333,5652.713,To discuss another small property transfer associated with work on Seattle's city lights facilities and associated with the South Park to Georgetown bike trail.,117,,
790,0.97,5652.713,5669.463,"If approved after the July 21st public hearing, our Seattle Department of Transportation will be authorized to vacate their Right-Of-Way of the 13,000 square foot parcel and provide that Seattle city light which owns the adjacent properties at diagonal way South just West of fourth Avenue South in the greater Duwamish manufacturing industrial center of Seattle.",117,,
791,0.97,5669.463,5684.645,Clerk file 314451 is associated with this resolution and is Seattle city light's official petition to city council for the vacation of Sdot's Right-Of- way.,117,,
792,0.97,5684.645,5689.75,The vacation of the Right-Of- way will be handled in a matter that does not make an impact to Seattle public utilities.,117,,
793,0.97,5689.75,5698.059,"This resolution simply sets the date of the public hearing, and we'll get more information on the substance of this proposal before and during the July 21st public hearing at our committee.",117,,
794,0.97,5698.059,5698.859,Thank you.,117,,
795,0.97,5698.859,5701.095,"Thank you so much, Councilmember Pedersen.",118,,
796,0.97,5701.095,5704.698,Are there any additional comments on the resolution?,118,,
797,0.97,5704.698,5710.438,"Hearing none, will the clerk please call the roll on the adoption of the resolution?",118,,
798,0.97,5729.657,5733.227,"Nine in favor, none opposed.",119,,
799,0.97,5733.227,5740.034,The resolution is adopted in the chair will sign it.,120,,
800,0.97,5740.034,5742.903,With a clerk please affix my signature to the legislation on my behalf.,120,,
801,0.97,5742.903,5744.839,"Okay folks, we are at other business.",121,,
802,0.97,5744.839,5754.648,"Colleagues, I do have one matter of other business that came up after Council briefing that I just want to read for the record.",121,,
803,0.97,5754.648,5761.856,I know we have to get to a park districts board meeting here.,121,,
804,0.97,5761.856,5774.368,"Colleagues, I do want to acknowledge the recent news of the loss of David Schmidt, the former president of local 21 who passed away on Sunday, June 20th.",121,,
805,0.97,5774.368,5780.474,I first had an opportunity to meet and work with him while I was serving as the chair of the one America votes board.,121,,
806,0.97,5780.474,5787.982,In addition to being a leader for worker and Union rights was a steadfast advocate and ally in building Multiracial and Multicultural coalitions.,121,,
807,0.97,5787.982,5791.886,That were designed to lift up others to create lasting change for those who remain Furthest away from justice.,121,,
808,0.97,5791.886,5796.757,"Whether that was worker rights, or immigrant rights, Dave was committed to it all.",121,,
809,0.97,5796.757,5807.067,"I'm grateful for his legacy and I send my deepest condolences to him, to his family, and friends, and of course the entire local 21 family.",121,,
810,0.97,5807.067,5812.206,Is there any other further business to come before the Council?,122,,
811,0.97,5812.206,5814.375,"Councilmember Mosqueda, please.",123,,
812,0.97,5814.375,5817.811,"Thank you, Council President.",124,,
813,0.97,5817.811,5823.584,I appreciate the opportunity to briefly recognize his passing as well.,124,,
814,0.97,5823.584,5831.392,"I just want to thank you for your words and the chance to say my condolences as well to his wife Pam and to their family, both individual family, but also the larger labor family.",124,,
815,0.97,5831.392,5840.467,We know that he is larger than life and he leaves a legacy behind him that is the largest private sector Union in Washington state.,124,,
816,0.97,5840.467,5855.216,With grocery workers and Cannabis workers and Pharmacy workers who in this moment have truly shown what it means to have solidarity and some of the most trying times.,124,,
817,0.97,5855.216,5861.288,That is in large part due to his tenacity to make sure that workers' voices were always centered at the heart of discussions.,124,,
818,0.97,5861.288,5877.438,I did just also receive a message from the family at 21 new noted that he believed strongly in the outside organizing effort and wasn't wanting to put all of the baskets and working within the elected only.,124,,
819,0.97,5877.438,5883.677,They have access to consider a resolution in Washington state.,124,,
820,0.97,5883.677,5888.482,I look forward to working with all of you to bring that forward per their request.,124,,
